,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
546,546,584848,William,1320,University of Vermont,male
547,547,2575510,Robert,1320,University of Vermont,male
548,548,2747542,Kirsten,1320,University of Vermont,female
549,549,2624668,Mike,1320,University of Vermont,male
550,550,2108575,Farryl,1320,University of Vermont,unknown
551,551,1207479,Zhuang,1320,University of Vermont,andy
552,552,1805495,Jeremy,1320,University of Vermont,male
553,553,1174722,Nathan,1320,University of Vermont,male
554,554,2075843,Pamela ,1320,University of Vermont,unknown
555,555,986311,Jeanette,1320,University of Vermont,female
556,556,388298,Larry,1320,University of Vermont,male
557,557,388305,Eve,1320,University of Vermont,female
558,558,593111,Helen,1320,University of Vermont,female
559,559,388316,Jane,1320,University of Vermont,female
