,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
308,308,2713194,Irina,3965,Davidson College,female
309,309,1930861,Rachid,3965,Davidson College,male
310,310,1810037,Rebecca,3965,Davidson College,female
311,311,1648257,Stephen,3965,Davidson College,male
312,312,239260,Malcolm,3965,Davidson College,male
313,313,313016,Dave,3965,Davidson College,male
314,314,2787001,Jason,3965,Davidson College,male
315,315,2574012,Annelise,3965,Davidson College,female
316,316,2471614,Karli,3965,Davidson College,male
317,317,2096831,Caleb,3965,Davidson College,male
318,318,2059970,Alice,3965,Davidson College,female
319,319,2531019,Rosaline,3965,Davidson College,female
320,320,2113231,Andrea,3965,Davidson College,female
321,321,1674960,Hilary,3965,Davidson College,female
322,322,1308371,Isaac,3965,Davidson College,male
323,323,2176726,Anthony,3965,Davidson College,male
324,324,1947350,Kevin,3965,Davidson College,male
325,325,2768607,Amanda,3965,Davidson College,female
326,326,2105062,Mark,3965,Davidson College,male
327,327,1777387,Darian,3965,Davidson College,mostly_male
328,328,1353484,John,3965,Davidson College,male
329,329,1238800,Van,3965,Davidson College,mostly_male
330,330,153375,Keyne,3965,Davidson College,unknown
331,331,511779,Richard,3965,Davidson College,male
332,332,2508585,Owen,3965,Davidson College,male
333,333,2182974,Sarah,3965,Davidson College,female
334,334,83781,Ed,3965,Davidson College,male
335,335,2387783,Karen,3965,Davidson College,female
336,336,237386,Vivien,3965,Davidson College,mostly_female
337,337,1498966,César Andres Barros,3965,Davidson College,unknown
338,338,1881946,Steven,3965,Davidson College,male
339,339,122715,Zoran,3965,Davidson College,male
340,340,81758,Ken,3965,Davidson College,male
341,341,81760,Pat,3965,Davidson College,andy
342,342,2738021,Takiyah,3965,Davidson College,unknown
343,343,81768,Sharon,3965,Davidson College,female
344,344,81771,Denis,3965,Davidson College,male
345,345,1791852,Molly,3965,Davidson College,female
346,346,2588526,Michael,3965,Davidson College,male
347,347,1791855,Nicole,3965,Davidson College,female
348,348,2125685,Yiting,3965,Davidson College,unknown
349,349,511864,Scott,3965,Davidson College,male
350,350,511868,Job,3965,Davidson College,male
351,351,2320254,Shannon,3965,Davidson College,mostly_female
