,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
489,489,468129,Matt,1265,University of Mississippi,male
490,490,2649257,Ryan,1265,University of Mississippi,mostly_male
491,491,2307242,Brian,1265,University of Mississippi,male
492,492,2540716,Justin,1265,University of Mississippi,male
493,493,1707181,Adam,1265,University of Mississippi,male
494,494,2047151,Joseph,1265,University of Mississippi,male
495,495,1979568,Stacey,1265,University of Mississippi,mostly_female
496,496,1182897,Philip,1265,University of Mississippi,male
497,497,2155697,Daniel,1265,University of Mississippi,male
498,498,1848499,Nadia,1265,University of Mississippi,female
499,499,2155700,William,1265,University of Mississippi,male
500,500,2155705,Jon,1265,University of Mississippi,male
501,501,1559737,Danielle,1265,University of Mississippi,female
502,502,1557691,Mary Ann,1265,University of Mississippi,unknown
503,503,2155707,Hailin,1265,University of Mississippi,unknown
504,504,1979581,Bette,1265,University of Mississippi,female
505,505,574654,Shari,1265,University of Mississippi,female
506,506,2182335,Emily,1265,University of Mississippi,female
507,507,2018493,Christopher,1265,University of Mississippi,male
508,508,1832130,Ying,1265,University of Mississippi,andy
509,509,2182338,Thomas,1265,University of Mississippi,male
510,510,1754312,Hilary,1265,University of Mississippi,female
511,511,1338569,Julia Ann,1265,University of Mississippi,unknown
512,512,64715,William,1265,University of Mississippi,male
513,513,2723020,Julie,1265,University of Mississippi,female
514,514,2045133,Luca,1265,University of Mississippi,male
515,515,2755789,Talya,1265,University of Mississippi,female
516,516,2723023,Kimmy,1265,University of Mississippi,unknown
517,517,1752270,Olivier,1265,University of Mississippi,male
518,518,2233554,Blake,1265,University of Mississippi,mostly_male
519,519,2178259,Matthew,1265,University of Mississippi,male
520,520,1715426,Dereck,1265,University of Mississippi,male
521,521,566500,Sheila,1265,University of Mississippi,female
522,522,2438376,Jordan,1265,University of Mississippi,male
523,523,2704618,Aleta,1265,University of Mississippi,female
524,524,2632939,Charles,1265,University of Mississippi,male
525,525,2815213,David,1265,University of Mississippi,male
526,526,1344750,Thea-Marie,1265,University of Mississippi,unknown
527,527,1344752,Donna,1265,University of Mississippi,female
528,528,2567409,Valeria,1265,University of Mississippi,female
529,529,1754359,Shari,1265,University of Mississippi,female
530,530,646394,Mark,1265,University of Mississippi,male
