,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
413,413,2442170,Samuel,1058,University of Alabama,male
414,414,1426366,Donovan,1058,University of Alabama,male
415,415,1655746,Joe,1058,University of Alabama,male
416,416,1426370,Caroline,1058,University of Alabama,female
417,417,2302916,Mark,1058,University of Alabama,male
418,418,369610,Jaime,1058,University of Alabama,male
419,419,2057168,Ahmed,1058,University of Alabama,male
420,420,1303504,Juan,1058,University of Alabama,male
421,421,978,O. Kimball,1058,University of Alabama,unknown
422,422,979,John,1058,University of Alabama,male
423,423,980,Patrick,1058,University of Alabama,male
424,424,1721300,Libba,1058,University of Alabama,unknown
425,425,2655190,Monica,1058,University of Alabama,female
426,426,1377241,Stephan,1058,University of Alabama,male
427,427,1369050,Devonna,1058,University of Alabama,unknown
428,428,803801,Rob,1058,University of Alabama,male
429,429,2286561,Rachel,1058,University of Alabama,female
430,430,1369060,Jim,1058,University of Alabama,male
431,431,1475557,April,1058,University of Alabama,female
432,432,1262565,Ronald,1058,University of Alabama,male
433,433,1795044,Richard,1058,University of Alabama,male
434,434,2597866,Jordan,1058,University of Alabama,male
435,435,2155499,Yong,1058,University of Alabama,mostly_male
436,436,2253809,Sarah,1058,University of Alabama,female
437,437,2737138,Joe,1058,University of Alabama,male
438,438,1811444,Andy,1058,University of Alabama,male
439,439,2122742,Katharine,1058,University of Alabama,female
440,440,2606072,Sujan,1058,University of Alabama,unknown
441,441,779257,J.,1058,University of Alabama,unknown
442,442,1459196,Mary,1058,University of Alabama,mostly_female
443,443,2049024,Stephanie,1058,University of Alabama,female
444,444,2565122,Jennifer,1058,University of Alabama,female
445,445,2720771,Hyun,1058,University of Alabama,andy
446,446,1491971,Claire,1058,University of Alabama,female
447,447,1655814,Emi,1058,University of Alabama,female
448,448,2442247,Yuanyuan,1058,University of Alabama,unknown
449,449,943112,Frannie,1058,University of Alabama,unknown
450,450,2737161,Adrian,1058,University of Alabama,male
451,451,1909769,Li,1058,University of Alabama,andy
452,452,943110,Julia,1058,University of Alabama,female
453,453,2434055,Parvaneh,1058,University of Alabama,female
454,454,2827277,Thejesh,1058,University of Alabama,unknown
455,455,1344535,Christopher,1058,University of Alabama,male
